7.500000000000000000e+01,5.282548759959999618e-01,3.166309701819999822e-01,5.049435235920000098e-01,3.203821107579999938e-01,3.010045263869999821e-01,6.928917010439999968e-01,4.688709044059999886e-01,6.195963226430000192e-01,4.433919902799999813e-01,3.225991948959999744e-01
5.600000000000000000e+01,4.316735237559999883e-01,1.978522158179999990e-01,4.345524530609999880e-01,2.340708181030000112e-01,6.458496219980000008e-01,6.380710320910000233e-01,4.128413703150000114e-01,5.334360676839999815e-01,3.375765834330000104e-01,2.367774370240000037e-01
7.300000000000000000e+01,5.537770896589999658e-01,2.930425958160000066e-01,4.672151442370000018e-01,3.936788167260000249e-01,5.824813084419999676e-01,7.821530542519999907e-01,4.580205876239999974e-01,7.074923681489999616e-01,4.684852556610000218e-01,3.103740240139999940e-01
8.200000000000000000e+01,5.070634079929999816e-01,3.950783619430000004e-01,4.941513392779999791e-01,2.968904451109999898e-01,5.063228921839999508e-01,7.839076659720000118e-01,4.577869640389999883e-01,6.061910726520000070e-01,3.858171748370000098e-01,3.713113758950000176e-01
5.100000000000000000e+01,4.553222451689999950e-01,2.902499322620000211e-01,4.165521195440000102e-01,1.666868848739999909e-01,5.617991483340000203e-01,6.290253841189999973e-01,4.535404925959999889e-01,5.855138428709999454e-01,3.536106551779999996e-01,2.330637911890000025e-01
6.600000000000000000e+01,4.904421074459999752e-01,2.609685073729999805e-01,3.898161815339999947e-01,3.348121939179999895e-01,4.193201251590000234e-01,7.494130449820000095e-01,4.720101345439999818e-01,5.604080312610000281e-01,3.605099033249999918e-01,3.285691323980000078e-01
5.500000000000000000e+01,4.718296296880000185e-01,2.833734336250000041e-01,3.983314950879999761e-01,2.795432734220000270e-01,6.495771698540000472e-01,6.474044835200000181e-01,4.332314086049999791e-01,5.736299480540000273e-01,4.103882412289999726e-01,2.872340354890000058e-01
7.600000000000000000e+01,4.731134714110000195e-01,3.005554873919999981e-01,4.393693810200000049e-01,2.950467094840000248e-01,2.997701452379999965e-01,6.655542958350000315e-01,4.525040136510000144e-01,5.808102456670000135e-01,3.936858954690000134e-01,2.391535856929999926e-01
6.500000000000000000e+01,4.619936429800000077e-01,3.005733016980000061e-01,4.136402598269999786e-01,3.042616137399999920e-01,4.912697802020000171e-01,7.042608468130000521e-01,4.445694188109999834e-01,6.024789828219999643e-01,3.985441158040000098e-01,2.548523066430000150e-01
5.700000000000000000e+01,4.840769551260000192e-01,2.813973473160000238e-01,4.133944373099999736e-01,2.664233007599999814e-01,4.873511962839999767e-01,7.713822957229999888e-01,4.600693153220000164e-01,5.790114084849999898e-01,3.643205545029999937e-01,2.987483966300000238e-01
6.000000000000000000e+01,5.199455448490000187e-01,3.037380234290000258e-01,4.403475876649999843e-01,2.596605312049999892e-01,7.306660988859999817e-01,6.651724293759999629e-01,4.589043972829999762e-01,6.293500316529999639e-01,4.319784725859999730e-01,2.698235069370000239e-01
5.900000000000000000e+01,4.350680651430000045e-01,2.814356000270000213e-01,4.172614813750000207e-01,2.969876612919999936e-01,4.680781120420000052e-01,6.839816459530000392e-01,4.303461405680000240e-01,5.878913151889999522e-01,3.575814919829999883e-01,2.766045137209999782e-01
4.800000000000000000e+01,4.224067881960000270e-01,2.391102338270000016e-01,3.731890351759999946e-01,2.648369233810000112e-01,7.087722017780000439e-01,5.840094656800000061e-01,3.696106721140000051e-01,5.178807487080000493e-01,3.241605986239999848e-01,1.863161138390000138e-01
6.400000000000000000e+01,4.756913309770000042e-01,3.040845890089999837e-01,4.651413470249999849e-01,3.519966594000000226e-01,4.945440250209999777e-01,6.861145793149999728e-01,4.756878505259999890e-01,5.549197849860000309e-01,3.953694375979999731e-01,2.956677505620000090e-01
7.000000000000000000e+01,4.930169518649999971e-01,3.012920585700000209e-01,4.650383893210000008e-01,3.551979492330000210e-01,5.573997089879999534e-01,7.054462036609999709e-01,4.597375222589999977e-01,6.262888561639999851e-01,4.484803471120000218e-01,3.797359265190000110e-01
4.700000000000000000e+01,4.027582762810000272e-01,2.343652598479999960e-01,3.705572121990000078e-01,2.135438804769999865e-01,6.644385524560000311e-01,5.808831942579999463e-01,4.061462398130000206e-01,5.080350577500000187e-01,3.497369669009999793e-01,2.044150733170000123e-01
7.000000000000000000e+01,4.740511832570000195e-01,3.051755371729999999e-01,4.127335335110000059e-01,3.468263649669999782e-01,6.176890130130000545e-01,6.936014972259999523e-01,3.996138174359999962e-01,5.967249848969999881e-01,4.125118933929999843e-01,3.293231425049999994e-01
6.600000000000000000e+01,4.637495442199999762e-01,2.945491752919999762e-01,3.989636675279999989e-01,2.323168514179999866e-01,4.129738826300000110e-01,6.906633010670000239e-01,4.165801018440000170e-01,5.848099567510000041e-01,3.967165587250000014e-01,2.199609456390000106e-01
5.200000000000000000e+01,4.216060300100000213e-01,2.849981387619999751e-01,3.729341988029999944e-01,2.167395597500000048e-01,5.950308729430000554e-01,6.247094942699999987e-01,4.121505072100000167e-01,5.449844294329999617e-01,3.389317697429999887e-01,1.737624770739999991e-01
5.900000000000000000e+01,4.643362265750000106e-01,2.613328872590000018e-01,4.360255552080000152e-01,2.653113965019999743e-01,3.599653375290000068e-01,6.702417864890000132e-01,4.529204684009999760e-01,6.165166508610000484e-01,4.056982313949999974e-01,2.861295097789999797e-01
3.300000000000000000e+01,3.677617445290000120e-01,2.407922832930000090e-01,3.703950464499999873e-01,1.761652622930000023e-01,8.008615424270000283e-01,5.174748499069999896e-01,3.716284402939999953e-01,4.614215632459999772e-01,2.571432372319999993e-01,1.374142634349999892e-01
5.300000000000000000e+01,4.503013711589999857e-01,1.863212800300000083e-01,3.212374113629999917e-01,1.605264229130000109e-01,5.079787193050000482e-01,6.325246252159999472e-01,4.717206249629999903e-01,4.954602812900000264e-01,2.840122341990000132e-01,1.666289214580000122e-01
5.400000000000000000e+01,4.152837302480000270e-01,2.459939756470000127e-01,3.377172411320000234e-01,2.185608531419999945e-01,6.564778389740000275e-01,5.520307300700000308e-01,4.082492830309999987e-01,5.725282622089999940e-01,3.393260841490000068e-01,1.870330743520000061e-01
5.800000000000000000e+01,4.700729746619999871e-01,2.700982926789999850e-01,4.298271153680000012e-01,2.560291655399999922e-01,6.547134356449999526e-01,6.724684140579999525e-01,4.721929657089999899e-01,5.802198801739999467e-01,3.706045280340000136e-01,3.012739277359999801e-01
8.900000000000000000e+01,5.490911686830000082e-01,3.232122877799999960e-01,4.882847243460000097e-01,4.265761456289999809e-01,3.238405091539999781e-01,7.773232498800000112e-01,4.938632531059999886e-01,6.720920805050000224e-01,4.687813507460000251e-01,4.406997678499999793e-01
8.200000000000000000e+01,5.164292196509999711e-01,3.231197878300000048e-01,4.592032517640000089e-01,3.717821854369999790e-01,3.077761616329999783e-01,7.033636622179999520e-01,4.810318164610000169e-01,5.892974319279999929e-01,4.329811075280000088e-01,3.455241914450000174e-01
6.000000000000000000e+01,4.384629834220000189e-01,2.866050295929999936e-01,3.903882410839999983e-01,3.234655788540000132e-01,5.951284905870000141e-01,6.509587816549999850e-01,4.007922662269999825e-01,5.706915569160000423e-01,3.840999348540000136e-01,2.591369259929999780e-01
5.100000000000000000e+01,4.783976448539999926e-01,2.276324196650000020e-01,3.774049982050000085e-01,3.145645631890000016e-01,3.807552738200000175e-01,6.007698437659999557e-01,4.123877145609999850e-01,6.237024386570000356e-01,4.638678458780000069e-01,2.139111053789999883e-01
8.700000000000000000e+01,5.502622720340000217e-01,3.464540965660000138e-01,4.512599977599999757e-01,4.392354304269999732e-01,3.043240741179999986e-01,7.599822451779999488e-01,4.586505429200000150e-01,7.562339836270000060e-01,5.374655236149999959e-01,2.914075805229999760e-01
7.100000000000000000e+01,4.928996907729999988e-01,3.130862457529999809e-01,4.308940704199999971e-01,3.201334094880000092e-01,4.228942347299999849e-01,6.965865404890000390e-01,4.102914184420000110e-01,6.564851454790000540e-01,4.437943698690000049e-01,2.849067854419999879e-01
4.700000000000000000e+01,4.430312664120000243e-01,2.637197892870000171e-01,3.790010454239999826e-01,2.374142085869999919e-01,6.395068853780000451e-01,6.372639968859999948e-01,4.097223709539999925e-01,5.300906442510000538e-01,3.864200256609999773e-01,2.277629295080000060e-01
5.800000000000000000e+01,4.719733744310000145e-01,2.745627600089999842e-01,3.741073558740000138e-01,2.726908507749999933e-01,4.334949167259999903e-01,6.397029757190000332e-01,4.244281010320000158e-01,5.441856909519999785e-01,3.372166399309999840e-01,2.549051566230000065e-01
5.500000000000000000e+01,4.530980063710000061e-01,2.483079062399999870e-01,4.121699995399999983e-01,3.306778151540000210e-01,6.509370789670000379e-01,6.810434497939999998e-01,4.081984906109999978e-01,5.694065378729999960e-01,3.987163588959999894e-01,2.405383231060000127e-01
6.500000000000000000e+01,4.626960788550000259e-01,2.779577498340000119e-01,3.946416350709999743e-01,2.725853489499999727e-01,5.202811746209999866e-01,6.298760904050000331e-01,4.338410253850000231e-01,5.827697353109999590e-01,3.844902166690000178e-01,1.911974549379999999e-01
3.900000000000000000e+01,4.198511283249999892e-01,2.133236810889999890e-01,3.316958987890000210e-01,2.501777094220000164e-01,7.241680849570000245e-01,5.562281135529999476e-01,3.793500971650000109e-01,4.839529242860000080e-01,3.152864359879999911e-01,2.012623099630000134e-01
9.200000000000000000e+01,5.101054123149999509e-01,3.503710122870000165e-01,5.080527984799999563e-01,4.164113207660000149e-01,2.375228870720000052e-01,8.620845008469999460e-01,5.066743512350000422e-01,6.890059041780000060e-01,4.778289820039999802e-01,4.874963538579999978e-01
5.600000000000000000e+01,3.970200206210000027e-01,2.391998409430000083e-01,3.780256806380000167e-01,2.960657934779999945e-01,7.269908657620000048e-01,6.063272188470000268e-01,4.007719277110000089e-01,5.127882845769999864e-01,3.432934237590000159e-01,1.653399665879999869e-01
8.800000000000000000e+01,6.150032566749999985e-01,3.324345730359999918e-01,4.389289146890000270e-01,3.179661986469999868e-01,3.724450577510000082e-01,7.525439467779999614e-01,4.825151275110000082e-01,7.770449169840000225e-01,5.837547059480000522e-01,3.652405647670000088e-01
4.300000000000000000e+01,3.905834749120000171e-01,2.558347064190000242e-01,3.253575225459999776e-01,2.446320554460000019e-01,7.713692605519999468e-01,5.191952541850000102e-01,3.869041964089999786e-01,5.144214737219999778e-01,3.470427246480000116e-01,1.825202183009999868e-01
4.200000000000000000e+01,3.651319213249999973e-01,2.358342014669999875e-01,3.173684885510000275e-01,2.688397913319999777e-01,7.158549912180000030e-01,5.431631990449999892e-01,3.678531859720000075e-01,5.076429767219999833e-01,3.351489107419999836e-01,1.409648392239999937e-01
5.600000000000000000e+01,4.119164358460000175e-01,2.828727781409999809e-01,3.875221654630000012e-01,2.725257466489999780e-01,5.114545290240000153e-01,6.121342002470000487e-01,4.050551345200000264e-01,5.468763005300000257e-01,4.113565470259999968e-01,1.898948812740000047e-01
4.500000000000000000e+01,4.353048486869999789e-01,2.556653293330000132e-01,3.736406934320000151e-01,2.225830207279999862e-01,7.435155281390000148e-01,5.725441664470000136e-01,4.033422180999999829e-01,5.161555776139999940e-01,3.352887533600000247e-01,1.918414269700000063e-01
4.800000000000000000e+01,4.398701165309999994e-01,2.168049175910000126e-01,3.321909766849999723e-01,2.405874456250000071e-01,6.584444894109999780e-01,5.668118602549999663e-01,3.953670539670000039e-01,5.584098623740000322e-01,3.543408551889999925e-01,1.573270710190000088e-01
5.500000000000000000e+01,4.362395453860000161e-01,2.708092381450000197e-01,4.004424533939999753e-01,2.397216833999999963e-01,5.308117739530000545e-01,6.331908357990000402e-01,4.368075397460000064e-01,5.140329377210000050e-01,3.339255018660000074e-01,2.105694330700000061e-01
5.700000000000000000e+01,4.641024581770000212e-01,2.710967408939999879e-01,4.119011293820000197e-01,2.770656451629999739e-01,4.394956162499999985e-01,6.476891109560000137e-01,4.320122827819999900e-01,5.964811028509999780e-01,4.145937825189999759e-01,2.448647167690000126e-01
6.500000000000000000e+01,4.568424465679999935e-01,2.886944259720000128e-01,3.864323527690000093e-01,2.707752766759999874e-01,3.858768239170000114e-01,6.886258343200000187e-01,4.474750253629999897e-01,5.621219522029999860e-01,3.680543007309999837e-01,2.282520127740000071e-01
4.800000000000000000e+01,4.389335353650000160e-01,2.259425143040000028e-01,3.910632583370000082e-01,2.043860001499999968e-01,5.355993661710000131e-01,5.587574598800000292e-01,4.063189555889999971e-01,5.771805742890000479e-01,3.748261996910000060e-01,1.613926181170000085e-01
6.600000000000000000e+01,4.049612565599999825e-01,2.638875568849999853e-01,4.494790898280000002e-01,3.298596576610000053e-01,4.800952702549999840e-01,6.390489191870000196e-01,4.339284207640000113e-01,4.913111709870000010e-01,3.169307502600000048e-01,2.893118772459999932e-01
4.600000000000000000e+01,4.017595209829999958e-01,2.468561302239999922e-01,3.353520214330000249e-01,2.334656932230000093e-01,6.727724139940000070e-01,5.747544663620000049e-01,3.875137726619999889e-01,4.988614031470000043e-01,3.261413374350000116e-01,1.706305635890000005e-01
2.100000000000000000e+01,2.951007359480000147e-01,1.557495253600000018e-01,3.133055337160000065e-01,1.771260543750000083e-01,8.786272642110000142e-01,4.450557302679999938e-01,3.148206556520000143e-01,3.527685852090000074e-01,2.322496429769999871e-01,1.237331055040000044e-01
3.800000000000000000e+01,4.202037965150000054e-01,2.028032083680000042e-01,3.272024525539999895e-01,2.016147861510000083e-01,6.195650576250000263e-01,5.445420397500000398e-01,3.978865519359999769e-01,5.253374174239999750e-01,3.335513504190000256e-01,1.354627857290000015e-01
5.800000000000000000e+01,4.792046410290000114e-01,2.883734861050000209e-01,3.503143524999999814e-01,2.225428284759999875e-01,7.648660738279999816e-01,6.014001754519999743e-01,4.447014575550000126e-01,6.069681446539999525e-01,3.970449145430000049e-01,2.729312565390000223e-01
5.800000000000000000e+01,4.637510517930000242e-01,2.769514902140000068e-01,4.105939396889999871e-01,2.148500213129999892e-01,6.601530720989999823e-01,5.923981985609999557e-01,4.004468346739999962e-01,6.036832700680000441e-01,3.620292675449999775e-01,2.143873783280000056e-01
8.600000000000000000e+01,5.557648748290000551e-01,3.705249764799999901e-01,4.816515018940000226e-01,3.831175793830000065e-01,4.587748820379999870e-01,7.773700969829999696e-01,4.627244828750000094e-01,7.260376943130000260e-01,5.254773832389999511e-01,3.667220955300000140e-01
8.400000000000000000e+01,5.040191423109999791e-01,3.601861173479999900e-01,4.453304280770000179e-01,4.086736291320000047e-01,4.367652802950000024e-01,7.737689517460000221e-01,5.017164938829999921e-01,6.905163089729999815e-01,4.893528167940000007e-01,3.540322906939999958e-01
6.000000000000000000e+01,4.980653988739999760e-01,2.803557852540000117e-01,3.990670270719999801e-01,3.375172971290000268e-01,4.981248986190000005e-01,7.201200766649999974e-01,4.530455321760000209e-01,6.843099669840000399e-01,4.752650563560000263e-01,2.469778065590000071e-01
6.700000000000000000e+01,5.015638203429999553e-01,3.376396312150000134e-01,4.581706159469999817e-01,3.180746359450000171e-01,5.926074135590000402e-01,6.979124386460000551e-01,4.370920634900000157e-01,6.520784020990000318e-01,4.687315225249999995e-01,3.097076428089999833e-01
5.700000000000000000e+01,4.767463039150000026e-01,2.583041054960000249e-01,3.835204677099999793e-01,2.103192300689999961e-01,4.934386777470000096e-01,5.993627087039999912e-01,4.382705122810000020e-01,5.753640519460000435e-01,3.974432615410000147e-01,2.261632001180000073e-01
